time;epsilon_1;epsilon_2;status;y001_int_Wheat;y001_int_Beetroot;y001_int_Cloves;y001_int_Broad_Bean;y001_int_Green_Onion;y001_int_Autumn_Potatoes;y001_int_Sunflower;y001_int_Maize;y001_int_Tomatoes;y001_int_Cucumbers;y001_int_Okra;y001_int_Watermelon;y001_bin_Wheat;y001_bin_Beetroot;y001_bin_Cloves;y001_bin_Broad_Bean;y001_bin_Green_Onion;y001_bin_Autumn_Potatoes;y001_bin_Sunflower;y001_bin_Maize;y001_bin_Tomatoes;y001_bin_Cucumbers;y001_bin_Okra;y001_bin_Watermelon;OF_Optimized;net_income_total;net_income_y001;ua_total;ua_y001;crop_diversity_total;crop_diversity_y001
0.04340648651123047;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02646017074584961;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02281045913696289;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026517629623413086;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025324106216430664;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022466421127319336;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021626949310302734;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025150537490844727;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03011918067932129;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.032994747161865234;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03334236145019531;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025893211364746094;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02678656578063965;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027151107788085938;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026246070861816406;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.050685882568359375;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03300976753234863;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.020968198776245117;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016988515853881836;4224;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016750574111938477;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01630425453186035;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01699042320251465;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01818084716796875;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023270606994628906;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.05343365669250488;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.028219938278198242;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02827620506286621;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029481887817382812;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02873373031616211;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02630782127380371;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03907418251037598;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04873251914978027;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023073673248291016;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024393796920776367;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021651506423950195;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019968509674072266;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02494192123413086;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027268171310424805;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03388333320617676;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.035768985748291016;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03596806526184082;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02712273597717285;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02446746826171875;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022861242294311523;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021127939224243164;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03282618522644043;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03219270706176758;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031090974807739258;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01670074462890625;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016770362854003906;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.017488956451416016;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021644115447998047;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04880404472351074;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.028770923614501953;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025878190994262695;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027196407318115234;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03398251533508301;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027575016021728516;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022846460342407227;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03466057777404785;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031823158264160156;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.028960227966308594;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02370142936706543;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02964925765991211;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027600526809692383;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03002309799194336;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.036397695541381836;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029480457305908203;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02146291732788086;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01981806755065918;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01616382598876953;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016546249389648438;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016257524490356445;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0256650447845459;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.052725791931152344;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025254487991333008;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01953721046447754;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021639347076416016;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027559518814086914;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03217720985412598;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030485868453979492;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.033577919006347656;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03172111511230469;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026190519332885742;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024344205856323242;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024378061294555664;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022502422332763672;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027623891830444336;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029859304428100586;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.05567336082458496;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02991509437561035;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0260164737701416;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025223493576049805;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0312957763671875;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031314849853515625;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030689477920532227;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03671455383300781;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023882389068603516;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016464710235595703;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016754150390625;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016860246658325195;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.018300533294677734;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024053335189819336;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03155851364135742;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03259468078613281;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019665002822875977;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019896745681762695;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019455671310424805;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03124713897705078;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021149158477783203;4224;3;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0280759334564209;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03538084030151367;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030092477798461914;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02696704864501953;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.018056392669677734;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02800750732421875;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.028157472610473633;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027390480041503906;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02957463264465332;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029804706573486328;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03330349922180176;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030916452407836914;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030563831329345703;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.020640850067138672;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02127981185913086;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04221940040588379;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03532671928405762;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022332191467285156;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01735401153564453;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.018067598342895508;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.028062820434570312;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025856733322143555;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.032515764236450195;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04365253448486328;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027262210845947266;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021463394165039062;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025957822799682617;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021510839462280273;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01958012580871582;4224;4;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
