time;epsilon_1;epsilon_2;status;y001_int_Wheat;y001_int_Beetroot;y001_int_Cloves;y001_int_Broad_Bean;y001_int_Green_Onion;y001_int_Autumn_Potatoes;y001_int_Sunflower;y001_int_Maize;y001_int_Tomatoes;y001_int_Cucumbers;y001_int_Okra;y001_int_Watermelon;y001_bin_Wheat;y001_bin_Beetroot;y001_bin_Cloves;y001_bin_Broad_Bean;y001_bin_Green_Onion;y001_bin_Autumn_Potatoes;y001_bin_Sunflower;y001_bin_Maize;y001_bin_Tomatoes;y001_bin_Cucumbers;y001_bin_Okra;y001_bin_Watermelon;OF_Optimized;net_income_total;net_income_y001;ua_total;ua_y001;crop_diversity_total;crop_diversity_y001
0.01997828483581543;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020812511444091797;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.021852970123291016;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020804405212402344;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.021476268768310547;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020719528198242188;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020347118377685547;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02551579475402832;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.01941204071044922;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019449472427368164;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.0201873779296875;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019519329071044922;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02501702308654785;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020795583724975586;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019500017166137695;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.01915884017944336;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020128488540649414;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019253015518188477;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019903898239135742;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019431114196777344;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.5682108402252197;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03928685188293457;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03372931480407715;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03196287155151367;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030918359756469727;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02853679656982422;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.031738996505737305;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03255343437194824;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.05145406723022461;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030121326446533203;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.035470008850097656;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030524015426635742;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03017735481262207;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02694392204284668;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.028342485427856445;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.023335695266723633;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.022221803665161133;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03270673751831055;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.0243070125579834;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030619382858276367;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.041063785552978516;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.024519920349121094;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.023565292358398438;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030363798141479492;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02632761001586914;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02610945701599121;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02686595916748047;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02825164794921875;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.026871919631958008;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.024861574172973633;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.01995110511779785;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.020180940628051758;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02034139633178711;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019676685333251953;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.021439790725708008;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019799470901489258;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019756793975830078;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.01906871795654297;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02121567726135254;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019586563110351562;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019512414932250977;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.019892454147338867;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02109837532043457;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03025531768798828;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03278231620788574;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02987813949584961;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03193950653076172;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03140664100646973;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.029575586318969727;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.028182029724121094;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.029246091842651367;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.06582212448120117;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.05228090286254883;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.05849480628967285;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03358292579650879;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03210926055908203;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03297543525695801;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03404521942138672;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03087472915649414;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.029372453689575195;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02244400978088379;3794;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03696084022521973;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.04040241241455078;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03762531280517578;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.031683921813964844;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02870035171508789;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.023376941680908203;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03199148178100586;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.0313875675201416;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02718353271484375;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.029561996459960938;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027855873107910156;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.022272109985351562;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.020955324172973633;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02106618881225586;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.020685434341430664;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027042627334594727;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02132558822631836;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02391958236694336;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027606964111328125;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02742314338684082;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02713155746459961;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027789831161499023;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02999258041381836;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.028005361557006836;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027219772338867188;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.024425983428955078;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.025973796844482422;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.026221513748168945;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027554035186767578;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02198505401611328;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.025281667709350586;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.022221088409423828;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03361678123474121;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.06107497215270996;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.032235145568847656;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.028284072875976562;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.025287389755249023;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02715277671813965;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.0330660343170166;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.04283857345581055;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.028623104095458984;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.028958559036254883;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.0621953010559082;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.04139590263366699;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03191661834716797;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03274679183959961;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.0277099609375;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.020802021026611328;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02097797393798828;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.027341604232788086;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.024660348892211914;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.020516395568847656;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02557969093322754;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.02196335792541504;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
0.03584861755371094;3794;9;Optimal;1500;113;0;782;0;0;113;1017;113;113;791;113;1;1;0;1;0;0;1;1;1;1;1;1;5843920.8;5843920.8;5843920.8;4655;4655;9;9
